packet_id,util,create_time,receive_time
249.0,0.84,2.2909447151134126,0.18764934434271785
250.0,0.84,2.294402895161018,0.1921911642951124
251.0,0.84,2.3159494464660697,0.17864461299006074
252.0,0.84,2.3177441028523718,0.1848499566037587
253.0,0.84,2.318634238800309,0.1919598206558213
254.0,0.84,2.325337025055222,0.19325703440090836
255.0,0.84,2.3260043426723893,0.20058971678374116
256.0,0.84,2.3282185703312863,0.20637548912484416
257.0,0.84,2.3577931578724964,0.18480090158363405
258.0,0.84,2.371108603578531,0.17948545587759934
259.0,0.84,2.3748366460263313,0.18375741342979923
260.0,0.84,2.4015753009331267,0.16501875852300385
261.0,0.84,2.408452484148177,0.16614157530795337
262.0,0.84,2.4332252518469706,0.14936880760915994
263.0,0.84,2.439189930716358,0.1514041287397725
264.0,0.84,2.453542424437539,0.14505163501859153
265.0,0.84,2.463688213332728,0.14290584612340274
266.0,0.84,2.4737886470383454,0.1408054124177851
267.0,0.84,2.47631907431182,0.1462749851443106
268.0,0.84,2.477985121199035,0.15260893825709543
269.0,0.84,2.482047383599884,0.1565466758562466
270.0,0.84,2.4910382149841905,0.15555584447194004
271.0,0.84,2.499739009417943,0.15485505003818778
272.0,0.84,2.5362411164262424,0.1263529430298882
273.0,0.84,2.5367477056517673,0.13384635380436327
274.0,0.84,2.5387529769266117,0.13984108252951888
275.0,0.84,2.5399551425968907,0.1466389168592399
276.0,0.84,2.5475190056398023,0.14707505381632835
277.0,0.84,2.5483722974858565,0.15422176197027415
278.0,0.84,2.5586939202550583,0.15190013920107237
279.0,0.84,2.571506861855277,0.14708719760085343
280.0,0.84,2.57629618245836,0.15029787699777053
281.0,0.84,2.5865767818410803,0.14801727761505035
282.0,0.84,2.6000579635913663,0.14253609586476435
283.0,0.84,2.608375848535982,0.14221821092014864
284.0,0.84,2.6084226259243306,0.15017143353180007
285.0,0.84,2.6094251957486376,0.15716886370749306
286.0,0.84,2.610068512706873,0.16452554674925768
287.0,0.84,2.6136029748741847,0.168991084581946
288.0,0.84,2.6320019539775217,0.15859210547860902
289.0,0.84,2.635583362994172,0.16301069646195865
